Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
-3, 0.949119, 0.941314, 0.930208, 0.917222, 0.903155, 0.888538, 0.873658, 0.858784, 0.843956, 0.82908, 0.81443, 0.799841, 0.785609, 0.771509, 0.757549, 0.744088, 0.730438, 0.71734, 0.704439, 0.691731, 0.679215, 0.666888, 0.654749, 0.642793, 0.631021, 0.619427, 0.60869, 0.597475, 0.586431, 0.576339, 0.565659, 0.555143, 0.545676, 0.53551, 0.526468, 0.516645, 0.506975, 0.498536, 0.4892, 0.481174, 0.472168, 0.463309, 0.455876, 0.447345, 0.440325, 0.432122, 0.425516, 0.417646, 0.409926, 0.403925, 0.396547, 0.389325, 0.383943, 0.377079, 0.370383, 0.365637, 0.35932, 0.353186, 0.34724, 0.343361, 0.337832, 0.33251, 0.327404, 0.322522, 0.319762, 0.315341, 0.311161, 0.30723, 0.303554, 0.300137, 0.295297, 0.292471, 0.289919, 0.287638, 0.285623, 0.2826, 0.281195, 0.279007, 0.277307, 0.276804
-2, 0.963392, 0.952799, 0.939126, 0.924112, 0.908497, 0.892721, 0.876988, 0.861346, 0.845907, 0.830557, 0.815545, 0.800691, 0.786285, 0.771781, 0.757776, 0.743985, 0.730404, 0.717032, 0.703866, 0.690902, 0.678139, 0.6661, 0.653752, 0.641594, 0.630242, 0.61848, 0.607587, 0.596208, 0.585003, 0.574755, 0.563917, 0.554103, 0.543621, 0.534233, 0.524099, 0.515131, 0.505337, 0.496785, 0.487326, 0.479186, 0.470057, 0.462329, 0.453528, 0.446212, 0.437739, 0.430837, 0.422695, 0.416209, 0.408403, 0.400749, 0.394875, 0.38757, 0.382127, 0.375183, 0.368407, 0.363606, 0.357214, 0.351006, 0.344991, 0.341071, 0.33548, 0.330101, 0.324944, 0.321936, 0.317243, 0.312791, 0.308589, 0.304645, 0.300965, 0.297556, 0.29442, 0.29156, 0.287427, 0.2852, 0.28325, 0.280323, 0.279005, 0.276945, 0.275392, 0.274997
-1, 0.976058, 0.961204, 0.944681, 0.927938, 0.911143, 0.894534, 0.878144, 0.862058, 0.846164, 0.830675, 0.815428, 0.80042, 0.785648, 0.771108, 0.756799, 0.743075, 0.729235, 0.715612, 0.702643, 0.689466, 0.676992, 0.664245, 0.652251, 0.640512, 0.628391, 0.617115, 0.605387, 0.594561, 0.583213, 0.572826, 0.562678, 0.55189, 0.542169, 0.531734, 0.522433, 0.513364, 0.503456, 0.4948, 0.485226, 0.476981, 0.467736, 0.459901, 0.452296, 0.443559, 0.436366, 0.427958, 0.42118, 0.413105, 0.406747, 0.399012, 0.391433, 0.385695, 0.378472, 0.373174, 0.366322, 0.359646, 0.355006, 0.348729, 0.342647, 0.338689, 0.333039, 0.327607, 0.322402, 0.319378, 0.314649, 0.310171, 0.305952, 0.302, 0.298323, 0.294926, 0.291814, 0.28899, 0.286452, 0.282746, 0.280868, 0.279269, 0.276825, 0.274907, 0.274292, 0.273229
0, 0.98143, 0.963207, 0.945329, 0.927787, 0.910577, 0.893693, 0.87713, 0.860883, 0.844946, 0.829316, 0.813748, 0.798688, 0.78392, 0.76944, 0.755242, 0.740958, 0.727284, 0.71388, 0.700744, 0.687871, 0.674752, 0.662363, 0.650228, 0.638344, 0.626709, 0.61465, 0.603466, 0.592523, 0.581819, 0.570543, 0.56027, 0.550231, 0.539505, 0.529886, 0.520497, 0.510301, 0.501323, 0.492574, 0.482893, 0.474552, 0.466438, 0.457264, 0.449559, 0.440711, 0.433416, 0.426352, 0.418015, 0.411368, 0.403367, 0.397144, 0.389488, 0.383698, 0.3764, 0.37105, 0.364126, 0.357378, 0.352694, 0.346351, 0.340206, 0.336213, 0.330509, 0.325026, 0.321746, 0.31674, 0.311982, 0.307482, 0.30325, 0.299296, 0.295627, 0.29225, 0.28917, 0.286388, 0.283905, 0.280279, 0.278482, 0.276972, 0.274662, 0.272896, 0.272397, 0.271506
1, 0.971628, 0.956745, 0.940292, 0.923437, 0.906732, 0.890078, 0.873778, 0.857698, 0.841782, 0.826187, 0.810916, 0.79597, 0.781061, 0.766739, 0.752399, 0.73833, 0.72492, 0.711405, 0.69815, 0.685152, 0.672408, 0.659915, 0.647671, 0.635672, 0.623916, 0.612401, 0.601124, 0.590085, 0.57928, 0.567895, 0.557515, 0.547365, 0.537444, 0.527751, 0.517279, 0.507994, 0.498936, 0.490102, 0.480323, 0.471894, 0.46369, 0.455713, 0.446615, 0.439045, 0.430271, 0.423111, 0.416183, 0.407922, 0.401414, 0.393492, 0.387414, 0.379844, 0.374206, 0.367004, 0.361816, 0.355002, 0.350276, 0.34387, 0.337665, 0.333643, 0.327887, 0.322358, 0.319063, 0.314023, 0.309239, 0.304722, 0.300483, 0.296533, 0.292879, 0.289529, 0.286488, 0.283757, 0.281337, 0.279223, 0.276098, 0.274686, 0.272522, 0.270921, 0.270543, 0.269833
2, 0.954546, 0.943936, 0.930246, 0.915184, 0.899646, 0.883811, 0.868072, 0.852479, 0.837031, 0.821698, 0.806678, 0.791719, 0.77734, 0.762989, 0.748594, 0.734816, 0.721341, 0.707745, 0.694847, 0.681771, 0.669453, 0.65689, 0.644569, 0.632485, 0.620639, 0.609026, 0.598356, 0.587239, 0.576353, 0.565695, 0.555264, 0.544163, 0.534142, 0.524344, 0.514769, 0.505417, 0.496286, 0.487379, 0.47751, 0.469001, 0.460716, 0.452655, 0.443459, 0.435801, 0.428371, 0.421169, 0.412657, 0.405871, 0.397691, 0.39133, 0.385207, 0.37757, 0.371888, 0.36462, 0.359392, 0.352513, 0.347751, 0.341286, 0.335025, 0.330976, 0.325172, 0.319602, 0.316296, 0.311227, 0.306422, 0.301893, 0.297653, 0.293713, 0.290082, 0.286767, 0.283773, 0.281102, 0.278754, 0.276722, 0.27372, 0.272415, 0.270411, 0.268987, 0.268736, 0.267795
3, 0.93581, 0.928025, 0.916906, 0.903954, 0.889827, 0.875249, 0.860443, 0.845482, 0.830552, 0.815667, 0.801052, 0.786475, 0.772182, 0.758191, 0.744167, 0.730414, 0.716939, 0.703744, 0.690833, 0.678212, 0.665357, 0.653283, 0.640917, 0.629396, 0.617515, 0.60586, 0.594432, 0.583981, 0.573032, 0.562306, 0.5518, 0.541515, 0.531449, 0.521602, 0.511973, 0.502564, 0.493372, 0.4844, 0.475647, 0.465871, 0.457512, 0.449374, 0.441459, 0.433769, 0.424834, 0.417549, 0.410494, 0.402065, 0.395428, 0.389028, 0.381129, 0.375165, 0.367626, 0.362114, 0.356849, 0.34991, 0.343161, 0.338596, 0.332282, 0.328212, 0.322365, 0.316756, 0.313444, 0.308351, 0.30353, 0.298996, 0.294762, 0.292752, 0.289093, 0.285753, 0.282735, 0.278426, 0.276159, 0.274221, 0.271355, 0.270167, 0.268335, 0.2671, 0.266438, 0.26631
4, 0.916778, 0.91075, 0.901673, 0.89052, 0.87807, 0.864769, 0.850992, 0.836874, 0.822657, 0.808393, 0.794096, 0.780018, 0.766205, 0.752367, 0.738797, 0.725137, 0.712123, 0.698986, 0.68611, 0.673499, 0.661158, 0.649093, 0.636714, 0.62517, 0.613253, 0.602238, 0.590783, 0.579544, 0.569314, 0.558536, 0.547974, 0.537625, 0.527488, 0.518559, 0.508889, 0.499432, 0.49019, 0.481162, 0.47235, 0.462498, 0.454073, 0.445866, 0.43788, 0.430115, 0.422575, 0.413726, 0.406591, 0.399688, 0.393018, 0.384866, 0.378626, 0.372628, 0.36503, 0.359484, 0.352269, 0.347193, 0.340388, 0.335799, 0.329437, 0.32535, 0.319463, 0.313821, 0.310508, 0.305395, 0.300565, 0.296031, 0.293783, 0.289835, 0.28621, 0.282915, 0.279957, 0.275736, 0.27356, 0.271724, 0.26901, 0.267947, 0.266302, 0.265268, 0.264815, 0.265175
5, 0.897754, 0.89289, 0.885351, 0.875842, 0.864758, 0.8528, 0.840022, 0.826876, 0.813508, 0.799776, 0.786141, 0.772682, 0.759165, 0.745883, 0.732512, 0.719384, 0.706108, 0.693486, 0.680688, 0.668629, 0.656348, 0.644323, 0.631962, 0.620424, 0.609155, 0.597461, 0.586697, 0.575444, 0.565197, 0.554386, 0.544667, 0.534304, 0.524148, 0.5142, 0.504459, 0.494925, 0.486735, 0.477662, 0.468799, 0.46015, 0.451714, 0.442128, 0.434076, 0.426244, 0.418633, 0.411246, 0.404087, 0.397157, 0.388762, 0.382253, 0.375984, 0.368127, 0.362303, 0.356729, 0.34946, 0.344359, 0.337503, 0.332894, 0.326487, 0.322388, 0.316466, 0.310795, 0.307487, 0.30236, 0.297526, 0.295029, 0.290785, 0.286866, 0.283283, 0.280044, 0.277155, 0.274618, 0.270962, 0.269239, 0.267853, 0.265765, 0.264319, 0.263497, 0.263261, 0.263759
6, 0.878898, 0.874854, 0.868532, 0.860255, 0.850494, 0.839604, 0.827994, 0.815724, 0.803085, 0.790401, 0.7773, 0.764286, 0.75113, 0.738137, 0.725353, 0.712432, 0.699728, 0.687262, 0.675054, 0.662615, 0.650936, 0.638981, 0.627266, 0.615798, 0.603912, 0.592913, 0.582176, 0.570927, 0.56068, 0.549855, 0.540113, 0.529716, 0.520493, 0.510531, 0.50077, 0.491211, 0.481855, 0.473897, 0.464993, 0.456297, 0.447811, 0.439536, 0.431475, 0.42363, 0.416004, 0.407022, 0.399794, 0.392794, 0.386027, 0.379495, 0.371388, 0.365293, 0.359445, 0.351908, 0.346528, 0.341407, 0.334504, 0.32988, 0.323433, 0.319327, 0.313374, 0.30768, 0.304381, 0.299247, 0.294416, 0.29195, 0.287731, 0.283849, 0.280317, 0.277144, 0.274335, 0.271891, 0.268372, 0.266773, 0.26441, 0.263626, 0.262393, 0.261794, 0.261782, ###
7, 0.860274, 0.856826, 0.851379, 0.844157, 0.83545, 0.825651, 0.815039, 0.803653, 0.791979, 0.779975, 0.76745, 0.755201, 0.742476, 0.73018, 0.717731, 0.705086, 0.692615, 0.680791, 0.668292, 0.656482, 0.644934, 0.633078, 0.621442, 0.610031, 0.598854, 0.587915, 0.577222, 0.566782, 0.555768, 0.545802, 0.535195, 0.525719, 0.515526, 0.506557, 0.496787, 0.487212, 0.477835, 0.469865, 0.460928, 0.452194, 0.443665, 0.435342, 0.42723, 0.41933, 0.411646, 0.404181, 0.396939, 0.389924, 0.381392, 0.374794, 0.368436, 0.362322, 0.356455, 0.34887, 0.343473, 0.336293, 0.331391, 0.326757, 0.320273, 0.316165, 0.310187, 0.304475, 0.301192, 0.296057, 0.291237, 0.288809, 0.284622, 0.280787, 0.277316, 0.27422, 0.271502, 0.269162, 0.265798, 0.264334, 0.26217, 0.261539, 0.260532, 0.260164, 0.260382, ###
8, 0.841879, 0.83893, 0.83417, 0.827817, 0.820014, 0.811214, 0.801401, 0.791049, 0.779966, 0.768639, 0.756961, 0.745251, 0.733296, 0.721092, 0.708982, 0.697012, 0.685227, 0.673208, 0.661376, 0.649754, 0.638362, 0.626633, 0.615715, 0.604416, 0.593333, 0.582473, 0.571842, 0.561449, 0.550462, 0.540516, 0.530825, 0.520433, 0.511219, 0.501228, 0.492508, 0.482928, 0.473538, 0.465565, 0.456603, 0.447839, 0.439273, 0.43091, 0.422752, 0.414803, 0.407066, 0.399545, 0.392244, 0.385169, 0.378323, 0.371712, 0.36534, 0.359212, 0.351372, 0.345703, 0.340293, 0.333072, 0.328162, 0.323522, 0.317008, 0.312903, 0.306905, 0.301181, 0.29792, 0.292791, 0.28799, 0.285607, 0.281462, 0.277684, 0.274286, 0.271277, 0.268662, 0.266439, 0.263247, 0.261929, 0.259982, 0.259512, 0.258742, 0.258322, ###, ###
9, 0.823728, 0.821154, 0.816907, 0.811239, 0.804286, 0.796241, 0.787439, 0.77774, 0.767616, 0.756768, 0.745961, 0.734538, 0.723376, 0.711612, 0.700259, 0.688658, 0.67677, 0.665457, 0.653867, 0.642455, 0.631242, 0.62025, 0.608868, 0.598332, 0.587361, 0.576595, 0.566043, 0.555712, 0.545609, 0.535743, 0.525186, 0.515763, 0.506597, 0.496624, 0.487934, 0.478357, 0.468964, 0.460997, 0.452018, 0.44323, 0.434635, 0.427681, 0.419533, 0.41159, 0.403855, 0.396335, 0.389032, 0.381952, 0.3751, 0.368481, 0.360199, 0.354015, 0.348082, 0.342405, 0.336988, 0.32973, 0.324816, 0.318014, 0.313636, 0.30954, 0.303528, 0.297799, 0.294566, 0.289452, 0.284678, 0.282348, 0.278255, 0.274545, 0.271231, 0.268324, 0.265824, 0.263731, 0.260729, 0.259569, 0.257854, 0.256876, 0.256594, 0.256945, ###, ###
10, 0.805843, 0.803535, 0.799805, 0.794723, 0.788416, 0.781157, 0.772997, 0.76406, 0.754664, 0.744487, 0.734305, 0.723445, 0.712791, 0.701825, 0.69053, 0.679284, 0.668134, 0.657125, 0.645797, 0.634614, 0.623599, 0.612776, 0.602166, 0.591119, 0.580947, 0.570292, 0.559833, 0.549579, 0.539538, 0.529718, 0.520126, 0.510772, 0.500629, 0.491718, 0.483067, 0.473502, 0.464112, 0.45616, 0.44717, 0.439732, 0.431161, 0.422783, 0.414601, 0.40662, 0.398843, 0.391276, 0.383924, 0.376793, 0.369888, 0.363216, 0.356782, 0.350594, 0.344657, 0.338976, 0.331451, 0.326265, 0.321355, 0.314527, 0.310159, 0.303851, 0.300058, 0.29433, 0.291133, 0.286042, 0.281305, 0.279036, 0.275006, 0.271376, 0.26816, 0.265366, 0.262996, 0.261045, 0.258253, 0.257262, 0.255795, 0.255077, 0.255057, ###, ###, ###
11, 0.78821, 0.786144, 0.782788, 0.778179, 0.772511, 0.765819, 0.758368, 0.750141, 0.741221, 0.731917, 0.72209, 0.712066, 0.701625, 0.691111, 0.680598, 0.669743, 0.658946, 0.648251, 0.637703, 0.626792, 0.616024, 0.605422, 0.595009, 0.584125, 0.574106, 0.563575, 0.553224, 0.543889, 0.533962, 0.524242, 0.51474, 0.504459, 0.495366, 0.486513, 0.476767, 0.468363, 0.460221, 0.451053, 0.442061, 0.43463, 0.426042, 0.417641, 0.410976, 0.403012, 0.395249, 0.387693, 0.380349, 0.373223, 0.366322, 0.359652, 0.353219, 0.347032, 0.341095, 0.333314, 0.32786, 0.322679, 0.317777, 0.310927, 0.306576, 0.30026, 0.296495, 0.290777, 0.287624, 0.282564, 0.277875, 0.275675, 0.27172, 0.268183, 0.265079, 0.262413, 0.260186, 0.25704, 0.255829, 0.254084, 0.253813, 0.252955, 0.253451, ###, ###, ###
12, 0.770826, 0.768953, 0.765965, 0.761754, 0.756539, 0.750456, 0.743489, 0.735897, 0.727609, 0.718918, 0.709676, 0.700203, 0.690272, 0.680231, 0.670153, 0.660107, 0.649696, 0.639357, 0.628615, 0.618505, 0.607993, 0.597622, 0.587417, 0.576709, 0.566853, 0.55646, 0.547024, 0.536996, 0.527153, 0.517502, 0.508053, 0.498815, 0.489798, 0.48101, 0.4713, 0.462941, 0.454836, 0.445679, 0.438047, 0.429272, 0.420673, 0.413769, 0.405585, 0.397593, 0.389797, 0.383939, 0.376608, 0.369492, 0.362599, 0.355936, 0.34951, 0.343327, 0.335301, 0.329587, 0.324141, 0.318971, 0.314082, 0.307217, 0.30289, 0.296571, 0.292842, 0.287141, 0.28404, 0.279022, 0.274392, 0.272271, 0.268405, 0.264975, 0.261996, 0.259473, 0.257404, 0.25449, 0.253467, 0.251995, 0.251338, 0.251437, ###, ###, ###, ###
13, 0.753691, 0.75201, 0.749215, 0.745497, 0.740672, 0.735146, 0.728776, 0.721607, 0.713918, 0.705824, 0.697152, 0.687926, 0.678813, 0.669259, 0.65964, 0.649592, 0.639537, 0.629521, 0.619587, 0.609222, 0.59953, 0.589398, 0.579408, 0.569584, 0.559204, 0.549727, 0.539654, 0.530594, 0.520882, 0.51135, 0.502007, 0.492863, 0.483929, 0.475213, 0.465546, 0.457239, 0.449178, 0.440037, 0.432431, 0.423657, 0.416538, 0.408155, 0.399953, 0.393589, 0.385817, 0.378243, 0.370875, 0.363721, 0.356787, 0.350083, 0.343616, 0.337395, 0.33143, 0.325727, 0.320295, 0.315142, 0.307996, 0.303398, 0.2991, 0.292786, 0.289101, 0.283427, 0.280385, 0.275421, 0.270863, 0.268831, 0.265067, 0.26176, 0.258922, 0.256558, 0.254661, 0.252002, 0.251176, 0.249994, 0.249635, 0.249907, ###, ###, ###, ###
14, 0.736815, 0.73528, 0.732767, 0.729242, 0.724962, 0.719649, 0.71378, 0.707146, 0.700001, 0.692199, 0.684317, 0.675602, 0.666991, 0.657905, 0.648329, 0.639089, 0.629416, 0.619753, 0.610148, 0.600077, 0.590661, 0.580774, 0.571006, 0.561381, 0.551923, 0.541858, 0.532746, 0.522982, 0.514288, 0.504881, 0.495651, 0.486608, 0.477763, 0.469125, 0.460706, 0.45126, 0.443247, 0.43548, 0.426555, 0.419246, 0.410686, 0.403867, 0.3957, 0.387715, 0.381662, 0.374113, 0.366767, 0.359632, 0.352715, 0.346027, 0.339575, 0.33337, 0.32742, 0.321735, 0.316323, 0.311192, 0.304035, 0.299469, 0.295208, 0.288907, 0.285275, 0.279637, 0.276665, 0.271766, 0.267294, 0.265361, 0.261715, 0.258547, 0.255867, 0.253677, 0.250639, 0.249585, 0.248114, 0.247529, 0.24776, 0.248718, ###, ###, ###, ###
15, 0.720159, 0.718763, 0.71642, 0.713205, 0.709187, 0.70445, 0.698903, 0.692769, 0.685915, 0.678864, 0.671224, 0.662991, 0.654852, 0.646215, 0.637059, 0.628223, 0.618923, 0.60961, 0.600329, 0.591123, 0.581412, 0.571774, 0.562233, 0.552812, 0.543536, 0.534429, 0.524667, 0.515907, 0.506442, 0.498103, 0.488992, 0.480056, 0.471306, 0.462752, 0.454406, 0.445005, 0.437046, 0.429325, 0.421852, 0.413138, 0.406126, 0.397779, 0.389601, 0.383315, 0.375549, 0.367974, 0.362493, 0.355381, 0.348487, 0.341819, 0.335387, 0.329202, 0.323273, 0.317611, 0.312224, 0.304794, 0.299961, 0.295433, 0.291217, 0.284938, 0.281366, 0.275776, 0.272884, 0.268065, 0.263694, 0.26187, 0.258359, 0.255347, 0.252842, 0.249398, 0.248087, 0.247252, 0.2461, 0.245838, 0.246319, ###, ###, ###, ###, ###
16, 0.703754, 0.702457, 0.700327, 0.697306, 0.693627, 0.689133, 0.684004, 0.678322, 0.671934, 0.665108, 0.657923, 0.650462, 0.642443, 0.634231, 0.625891, 0.617033, 0.608096, 0.599125, 0.590162, 0.58125, 0.571813, 0.563074, 0.553795, 0.544621, 0.535576, 0.526683, 0.517098, 0.508523, 0.499207, 0.490029, 0.482036, 0.473212, 0.464561, 0.456097, 0.447828, 0.439769, 0.430577, 0.422906, 0.415474, 0.406774, 0.39979, 0.393078, 0.384943, 0.37698, 0.371007, 0.363465, 0.356119, 0.348978, 0.344102, 0.337459, 0.331052, 0.324892, 0.31899, 0.313355, 0.308, 0.300566, 0.295774, 0.291293, 0.28713, 0.280882, 0.27738, 0.27185, 0.269048, 0.264324, 0.26007, 0.258368, 0.25501, 0.252172, 0.24986, 0.2467, 0.245618, 0.244156, 0.243654, 0.244031, 0.24517, ###, ###, ###, ###, ###
17, 0.687559, 0.686362, 0.684419, 0.681652, 0.67817, 0.67403, 0.669301, 0.663836, 0.657875, 0.65149, 0.644754, 0.637416, 0.630169, 0.622, 0.614044, 0.606008, 0.59745, 0.588842, 0.580228, 0.571651, 0.562506, 0.553396, 0.545052, 0.536124, 0.52731, 0.517795, 0.509227, 0.500839, 0.491675, 0.482638, 0.474792, 0.466082, 0.457536, 0.449163, 0.440978, 0.43299, 0.425212, 0.417657, 0.408838, 0.401696, 0.39481, 0.386513, 0.380104, 0.372183, 0.364437, 0.358786, 0.351474, 0.344365, 0.33747, 0.330801, 0.326571, 0.320441, 0.31457, 0.306628, 0.301274, 0.29622, 0.291477, 0.287051, 0.280502, 0.276742, 0.273322, 0.267865, 0.265166, 0.260552, 0.256435, 0.252848, 0.249814, 0.247346, 0.245442, 0.244084, 0.242275, 0.242132, 0.241674, 0.242692, ###, ###, ###, ###, ###, ###
18, 0.671602, 0.670473, 0.668612, 0.666049, 0.662829, 0.659003, 0.654443, 0.64956, 0.644013, 0.637786, 0.631464, 0.624538, 0.617345, 0.609941, 0.602388, 0.594278, 0.586553, 0.578298, 0.570024, 0.561157, 0.552916, 0.544081, 0.535291, 0.52657, 0.517942, 0.509432, 0.501065, 0.492865, 0.483857, 0.475995, 0.467264, 0.458673, 0.450233, 0.441957, 0.433856, 0.425944, 0.418232, 0.410733, 0.40346, 0.394841, 0.38799, 0.381401, 0.373311, 0.367211, 0.359507, 0.351983, 0.346665, 0.339591, 0.33273, 0.326095, 0.319697, 0.313551, 0.307671, 0.30207, 0.296762, 0.291759, 0.287072, 0.28271, 0.276202, 0.272526, 0.269197, 0.26383, 0.261244, 0.25676, 0.252799, 0.249395, 0.24657, 0.24433, 0.24267, 0.241565, 0.240122, 0.239717, 0.240189, 0.241605, ###, ###, ###, ###, ###, ###
19, 0.655865, 0.654839, 0.653067, 0.650706, 0.647749, 0.644066, 0.639824, 0.635076, 0.629879, 0.624298, 0.61808, 0.611539, 0.604731, 0.59771, 0.590537, 0.582788, 0.574919, 0.567515, 0.558984, 0.551, 0.543062, 0.534498, 0.525964, 0.517485, 0.509086, 0.500791, 0.492624, 0.484611, 0.47576, 0.468061, 0.459462, 0.450991, 0.44387, 0.435743, 0.427784, 0.420006, 0.412423, 0.403549, 0.396328, 0.389338, 0.382593, 0.374357, 0.368069, 0.360188, 0.354405, 0.346924, 0.33963, 0.334658, 0.327835, 0.321238, 0.314879, 0.308774, 0.302937, 0.297384, 0.292129, 0.287185, 0.282563, 0.278275, 0.271819, 0.268238, 0.262566, 0.259752, 0.254985, 0.252959, 0.249176, 0.245978, 0.243382, 0.241393, 0.239994, 0.238181, 0.23748, 0.23781, 0.23921, ###, ###, ###, ###, ###, ###, ###
20, 0.640314, 0.639349, 0.637786, 0.635524, 0.63266, 0.629229, 0.625275, 0.620846, 0.615997, 0.610498, 0.604945, 0.598788, 0.592373, 0.585334, 0.578516, 0.571113, 0.564099, 0.556512, 0.548285, 0.540606, 0.53296, 0.524661, 0.51638, 0.50814, 0.500807, 0.491882, 0.483915, 0.476088, 0.467395, 0.459856, 0.451391, 0.444221, 0.436048, 0.42802, 0.42015, 0.412452, 0.404939, 0.397624, 0.390523, 0.383648, 0.375287, 0.368835, 0.360798, 0.35482, 0.347151, 0.341697, 0.334447, 0.327394, 0.322786, 0.316231, 0.309916, 0.303857, 0.298071, 0.292572, 0.287377, 0.282501, 0.277955, 0.273751, 0.26736, 0.263888, 0.258323, 0.255644, 0.251032, 0.249163, 0.245582, 0.242612, 0.24027, 0.238549, 0.236327, 0.235288, 0.23537, 0.236557, ###, ###, ###, ###, ###, ###, ###, ###
21, 0.624985, 0.624057, 0.6226, 0.620502, 0.617846, 0.614666, 0.611003, 0.606664, 0.602134, 0.596966, 0.591445, 0.585619, 0.579536, 0.573252, 0.56635, 0.559767, 0.552585, 0.545311, 0.537985, 0.529992, 0.522627, 0.514588, 0.507325, 0.499357, 0.491448, 0.483622, 0.474948, 0.467304, 0.459814, 0.45139, 0.444209, 0.436025, 0.427963, 0.421361, 0.413636, 0.406077, 0.398697, 0.39151, 0.382895, 0.376068, 0.369477, 0.361306, 0.355153, 0.349277, 0.341659, 0.336304, 0.3291, 0.322093, 0.315297, 0.311075, 0.304809, 0.298803, 0.293073, 0.287637, 0.282512, 0.277713, 0.273253, 0.26656, 0.262834, 0.259484, 0.254047, 0.251517, 0.247084, 0.243261, 0.242032, 0.239316, 0.237248, 0.234579, 0.234013, 0.233408, 0.233826, 0.235605, ###, ###, ###, ###, ###, ###, ###, ###
22, 0.609856, 0.609002, 0.607589, 0.605638, 0.603173, 0.600047, 0.596614, 0.592779, 0.5883, 0.583441, 0.578243, 0.572752, 0.567018, 0.560648, 0.554525, 0.547785, 0.540908, 0.533931, 0.526895, 0.519838, 0.512082, 0.504294, 0.49728, 0.489541, 0.481848, 0.474226, 0.466701, 0.45827, 0.450949, 0.443795, 0.435635, 0.427573, 0.420911, 0.413135, 0.405501, 0.398022, 0.390714, 0.383591, 0.376668, 0.369961, 0.361679, 0.355375, 0.349332, 0.34155, 0.335997, 0.328598, 0.323591, 0.316634, 0.309888, 0.305772, 0.299561, 0.293613, 0.287948, 0.282583, 0.277536, 0.272824, 0.268462, 0.261849, 0.258249, 0.255036, 0.249749, 0.247386, 0.243159, 0.239576, 0.236675, 0.234471, 0.232957, 0.2321, 0.231138, 0.231209, 0.233183, ###, ###, ###, ###, ###, ###, ###, ###, ###
23, 0.5949, 0.594081, 0.592752, 0.59093, 0.588638, 0.585714, 0.582531, 0.57872, 0.574507, 0.569931, 0.565033, 0.559857, 0.554038, 0.548395, 0.542126, 0.536198, 0.529644, 0.52299, 0.51563, 0.50884, 0.501339, 0.494546, 0.487018, 0.479501, 0.472019, 0.464596, 0.457259, 0.450032, 0.442941, 0.434839, 0.428023, 0.420125, 0.41233, 0.406045, 0.398557, 0.391219, 0.384045, 0.377053, 0.370256, 0.361886, 0.355455, 0.349266, 0.343335, 0.33561, 0.330165, 0.32282, 0.317922, 0.311017, 0.304326, 0.297866, 0.294173, 0.288291, 0.282698, 0.277412, 0.272455, 0.267843, 0.260929, 0.257075, 0.253618, 0.250559, 0.245447, 0.240946, 0.239273, 0.235961, 0.23336, 0.23148, 0.230299, 0.228936, 0.228869, 0.230083, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
24, 0.58014, 0.579386, 0.57817, 0.576375, 0.57424, 0.571504, 0.568325, 0.564734, 0.560763, 0.556446, 0.551825, 0.546942, 0.541414, 0.536085, 0.530119, 0.523977, 0.517694, 0.511306, 0.504851, 0.497671, 0.491136, 0.483858, 0.477379, 0.470117, 0.462885, 0.455707, 0.448608, 0.440532, 0.433602, 0.426824, 0.418965, 0.41249, 0.404852, 0.397327, 0.389927, 0.382668, 0.375565, 0.368635, 0.361895, 0.355361, 0.34905, 0.342979, 0.335115, 0.329497, 0.321976, 0.316876, 0.309763, 0.305245, 0.298612, 0.292215, 0.286076, 0.28284, 0.277327, 0.272132, 0.267276, 0.262777, 0.255957, 0.252251, 0.248954, 0.243542, 0.241158, 0.236904, 0.235449, 0.232436, 0.230164, 0.227347, 0.226819, 0.226399, 0.227292, 0.229561, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
25, 0.565559, 0.56487, 0.563658, 0.561971, 0.559975, 0.557413, 0.554436, 0.551072, 0.547354, 0.543315, 0.538629, 0.534015, 0.528761, 0.523727, 0.518048, 0.512196, 0.506206, 0.500113, 0.493954, 0.487038, 0.480798, 0.473776, 0.466726, 0.459671, 0.452635, 0.445643, 0.43872, 0.431893, 0.425188, 0.417398, 0.410937, 0.403318, 0.39719, 0.389814, 0.382559, 0.37544, 0.368474, 0.361675, 0.355063, 0.348654, 0.342466, 0.334485, 0.328712, 0.323212, 0.315748, 0.310767, 0.303713, 0.299318, 0.292749, 0.286421, 0.280357, 0.277263, 0.271841, 0.266749, 0.262006, 0.254889, 0.250931, 0.24739, 0.244272, 0.239071, 0.236902, 0.232928, 0.229713, 0.227292, 0.225668, 0.224809, 0.223986, 0.224496, 0.227128, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
